ID,DR,G,ND,WD,other
ID_VZA2MZ,0.12080388,0.7765671,0.011431539,0.055537514,0.035659987
ID_8C928K,0.3501163,0.5333551,0.039271954,0.037528384,0.03972824
ID_Q3LGYC,0.05872405,0.17348538,0.0088035725,0.7189825,0.04000445
ID_9RRUT9,0.2907711,0.27585894,0.037121944,0.3007888,0.0954592
ID_2AEPL0,0.033496786,0.6444795,0.0011751034,0.31870106,0.0021475048
ID_NKMP0D,0.19462726,0.30755213,0.009723503,0.48335007,0.004747067
ID_AZIK3H,0.9728722,0.009212966,0.0048374343,0.012949356,0.000128067
ID_RD8CJ2,0.39780357,0.2574732,0.0034382602,0.33967423,0.001610661
ID_UDT7HY,0.0010923233,0.02329844,0.00023160248,0.9722884,0.0030891406
ID_W9AKY4,0.9806723,0.018167075,0.00021918901,0.0009370834,4.348991e-06
ID_FKDX2Z,0.046870627,0.6049052,0.009623292,0.26489025,0.07371064
ID_E7N0R6,0.016358195,0.45738968,0.0018554047,0.52211684,0.002279872
ID_PYSS82,0.008617879,0.81531185,0.0010212115,0.15455014,0.020498931
ID_QC97CI,0.022399016,0.21961766,0.0021142613,0.74959654,0.0062725754
ID_11YZTE,0.53541243,0.34070045,0.04039877,0.06831391,0.01517446
ID_TPTOZ1,0.0030599013,0.42771295,0.00066820526,0.565827,0.0027319288
ID_ERFJOQ,0.012974032,0.20709491,0.0015031643,0.7599102,0.018517612
ID_GRKWDV,0.08807356,0.16977528,0.004363243,0.72800803,0.009779943
ID_BBF194,0.90230125,0.05081393,0.023065954,0.022692082,0.0011268767
ID_7UL4AI,0.13636369,0.7359323,0.0032255484,0.12163835,0.0028400584
ID_X26N7N,0.0040829587,0.713436,0.00095630524,0.2733045,0.008220146
ID_ETT6YI,0.8047195,0.109062925,0.057222314,0.019298466,0.009696764
ID_AMQNBC,0.0070590572,0.9148434,0.00037278733,0.0769459,0.00077885366
ID_VIWB08,0.5439987,0.31346145,0.038299493,0.07518257,0.029057717
ID_SILUQR,0.0010602887,0.15951265,0.00017164068,0.83880424,0.00045120058
ID_5PDT2H,0.9958801,0.00068246183,0.0029359348,0.0004960588,5.4406632e-06
ID_RVI8O7,0.6947318,0.27819577,0.01571159,0.009357192,0.0020037135
ID_CA47SU,0.00338123,0.8755494,0.00028643562,0.12058697,0.00019598406
ID_742YUJ,0.0060394164,0.89066124,0.0005385202,0.09819466,0.0045661596
ID_FHGIH8,0.0069207647,0.87121075,0.0012682511,0.11789243,0.0027078218
ID_9YII98,0.11446709,0.59450305,0.020551648,0.17984146,0.09063675
ID_HZE6MG,0.00043606496,0.9812478,6.7530104e-06,0.018297035,1.2344861e-05
ID_QVDGIR,0.7640171,0.047906827,0.026782243,0.15740044,0.0038934257
ID_WN3FVZ,0.004478123,0.5829912,0.0009570235,0.4082108,0.0033628938
ID_988EOX,0.030802041,0.51759565,0.0030989451,0.4084608,0.040042568
ID_SU25Z3,0.91277593,0.039702963,0.03319374,0.012723403,0.0016038824
ID_JI4YO2,0.02223228,0.60229707,0.0010507146,0.3662699,0.008150062
ID_LKA8GJ,0.5807167,0.3786862,0.0162066,0.020566538,0.0038239332
ID_2FPNBD,0.007670346,0.058982912,0.00073303387,0.9201292,0.012484503
ID_QSB0HP,0.9419023,0.007978017,0.02493924,0.024608579,0.0005719104
ID_K9BLC6,0.0010572292,0.15877056,0.00017520184,0.8390323,0.00096468604
ID_2EGV02,0.7147369,0.21094152,0.041646045,0.026918441,0.0057570883
ID_IY5P4N,0.05431082,0.64898753,0.0017496854,0.2940984,0.00085355114
ID_2DD70D,0.018622695,0.7616874,0.0013744311,0.21477771,0.003537788
ID_IRTSTZ,0.0015311007,0.088619076,0.00031961952,0.90840465,0.0011254814
ID_5RPAN1,0.85300744,0.06151274,0.012055702,0.07274559,0.000678564
ID_4D1OZQ,0.012624752,0.1703212,0.00205067,0.65258884,0.16241457
ID_QN010Z,0.16169287,0.32010305,0.007594417,0.49946105,0.01114858
ID_BDNTJA,0.0016607904,0.029290885,0.00016671106,0.9679345,0.000947119
ID_7J8MO4,0.9168261,0.034829255,0.02155838,0.02494776,0.0018384901
ID_U7WLZH,0.05883195,0.86575603,0.00616006,0.04304742,0.026204543
ID_YC1EYK,0.04106021,0.78122944,0.004598865,0.15826721,0.014844305
ID_Z6WZXV,0.0049695736,0.61223555,0.00065892615,0.3805061,0.0016298767
ID_SF8443,0.28189975,0.60204434,0.009215834,0.10160047,0.0052395887
ID_J6XWQS,0.051360395,0.6577603,0.0026281443,0.2861301,0.0021210406
ID_SR7LZD,0.010226592,0.6749909,0.00082161615,0.31326485,0.0006960744
ID_RRQ2J9,0.00012559912,0.46021247,5.4625118e-05,0.5387608,0.0008465044
ID_WL6O45,0.23529708,0.33049622,0.007015922,0.42587417,0.0013165823
ID_QVRDED,0.67917293,0.18951832,0.039024256,0.086252555,0.006031939
ID_E5V8SQ,0.023371918,0.38832334,0.0017065669,0.57646316,0.010135046
ID_7W9532,0.0024313515,0.15599497,0.0005379612,0.76707697,0.07395881
ID_F0Q1NK,0.08379981,0.5589789,0.0066619734,0.3472036,0.003355633
ID_PNBAK0,0.912418,0.011929712,0.03882138,0.0314306,0.005400299
ID_HTMXMU,0.004470672,0.12962423,0.00047064977,0.8619156,0.0035188764
ID_0O34P4,0.9890008,0.010598748,0.00023634562,0.00015782693,6.198255e-06
ID_SI7ZCM,0.25236845,0.39035177,0.0074787685,0.34844476,0.0013562925
ID_MFCQHX,0.021027165,0.5416596,0.0022782816,0.42125964,0.013775333
ID_LF9T6X,0.035142086,0.1560592,0.005834806,0.74668354,0.05628037
ID_87IZ1X,0.745835,0.2169562,0.024663804,0.0068923747,0.0056525604
ID_SX2CEF,0.011583031,0.5849483,0.0027181848,0.3492128,0.051537685
ID_0EP227,0.0054541933,0.12707365,0.000525967,0.8610773,0.0058689853
ID_QXDRI2,0.0045896783,0.041515954,0.00049906725,0.94697696,0.0064182873
ID_REV758,0.8307047,0.09245455,0.054052424,0.0035586767,0.019229729
ID_CTOS0K,0.00967609,0.6146639,0.00090503535,0.37304726,0.0017077237
ID_65NA40,0.0017457824,0.19403912,0.00021008961,0.80193573,0.0020693282
ID_3WT4JK,0.18338816,0.029005714,0.006224759,0.7777307,0.00365064
ID_HNG40B,0.963884,0.018956376,0.01551411,0.0014253807,0.00022016166
ID_3F03LB,0.47767743,0.062123645,0.008723274,0.44428945,0.0071861427
ID_G44FO7,0.03236511,0.90626216,0.001612246,0.038784865,0.02097566
ID_QO5JJK,0.030261828,0.7368651,0.0019110318,0.22698846,0.0039736163
ID_KIUSDF,0.0033388743,0.018120913,0.000258927,0.9764589,0.0018223334
ID_4RIWYC,0.15932651,0.7579628,0.012750438,0.049935363,0.020024842
ID_17Y7DS,0.52574986,0.38674855,0.04000492,0.022804037,0.024692625
ID_YEEX28,0.015105867,0.9776372,4.141088e-05,0.0070991046,0.00011637973
ID_AKH9FI,0.03768768,0.06763598,0.0025042028,0.85196507,0.040207054
ID_O5IEY7,0.048417456,0.791257,0.006067116,0.07586629,0.0783921
ID_Q0TXMZ,0.0016682956,0.36099663,0.0003291306,0.62724155,0.009764349
ID_6HZ4WA,0.015967699,0.12112597,0.001653797,0.84396356,0.017288957
ID_670CL6,0.11594946,0.7636444,0.008787369,0.07216908,0.039449688
ID_FBHWZT,0.01018303,0.58436644,0.001968808,0.39877036,0.0047113905
ID_VSUH8N,0.8391314,0.09034377,0.03199133,0.036275454,0.002257983
ID_WT4OR0,0.0044149472,0.4551422,0.00030042557,0.53923637,0.0009060861
ID_50URME,0.00653611,0.43170145,0.0013727647,0.55580145,0.0045882184
ID_KJ3M9M,0.0123248845,0.2620359,0.0012278503,0.7172429,0.0071685477
ID_SJDX2M,0.189869,0.41743448,0.020107312,0.35843316,0.014156071
ID_JLQV75,0.0005131106,0.65114,0.00016043273,0.3459884,0.0021980898
ID_90R573,0.02212238,0.31067848,0.0029657935,0.6290092,0.03522417
ID_UC37KN,0.00011058822,0.94034207,2.0588464e-05,0.059269622,0.00025712483
ID_ZYAG9W,0.40560746,0.34427828,0.022969564,0.19245516,0.03468949
ID_J23HSM,0.040156655,0.5543233,0.003535523,0.3909705,0.011014046
ID_YNV49Y,0.50023216,0.3946596,0.017835952,0.08001494,0.0072573163
ID_GGRZVB,0.00078887993,0.94766134,3.4587378e-05,0.051476095,3.9027404e-05
ID_WHVGWD,0.0042531467,0.69148624,0.0006794876,0.28832945,0.015251663
ID_82K90I,0.9747608,0.008018438,0.0022442255,0.014906182,7.046569e-05
ID_2GKXUD,0.07978481,0.7523741,0.0077819894,0.13420129,0.02585778
ID_DPA57M,0.0056001204,0.90645504,0.00025643277,0.08672724,0.0009610963
ID_FQUR6W,0.62695265,0.25347137,0.057951495,0.039161243,0.022463249
ID_KEERT9,0.69191885,0.1060972,0.03096175,0.15992612,0.011096037
ID_QZ8S9Q,0.65120226,0.23082943,0.07716019,0.022663916,0.018144213
ID_TGD5YQ,0.82017004,0.13131158,0.022902662,0.018808717,0.00680701
ID_LJCS7R,0.0032044472,0.20086966,0.0003785578,0.7939363,0.0016109501
ID_XDDOE2,0.6707704,0.1527556,0.02911094,0.08827164,0.05909144
ID_41UWPH,0.79040235,0.1513429,0.0147310095,0.042520273,0.0010036018
ID_2E9C9E,0.013432651,0.22156064,0.0013051544,0.7585862,0.0051153344
ID_ZSLOPY,0.72319,0.23840266,0.02285605,0.009663748,0.005887517
ID_JC6U9W,0.0019105471,0.9365691,9.6186726e-05,0.061285734,0.0001384896
ID_GP0TKR,0.050434455,0.67206675,0.0029905217,0.2653475,0.009160811
ID_JK9HXD,0.76403403,0.028478326,0.004278143,0.20242277,0.0007867422
ID_E40SDF,0.00014831564,0.8220419,6.530959e-05,0.17745438,0.0002901086
ID_OAU45H,0.02684689,0.8292815,0.0011703495,0.13218418,0.0105169965
ID_M8LV1K,0.061299622,0.027447816,0.0040297317,0.90574,0.0014827624
ID_WIRU5Z,0.0313784,0.16231364,0.0021219854,0.8006133,0.0035727476
ID_QQN43H,0.42263085,0.54447585,0.004768138,0.023515232,0.0046099
ID_Z7G2H5,0.28553396,0.60524523,0.030625131,0.029691359,0.04890431
ID_K95NT4,0.021082459,0.48743805,0.0031286546,0.4742113,0.014139577
ID_QVWQJ4,0.0015626181,0.1874142,0.0003422777,0.80073714,0.009943804
ID_F6RSPK,0.008170765,0.6220014,0.0011973233,0.3583391,0.01029149
ID_Q93A27,0.032812253,0.046304744,0.0029542663,0.9169376,0.0009911711
ID_YN3K3Q,0.067186095,0.83290684,0.0045015933,0.067947686,0.027457789
ID_1N8F48,0.011704247,0.8405083,0.0021057802,0.11675506,0.028926674
ID_Q1RA0A,0.058729917,0.4513609,0.0017205506,0.48184094,0.0063476474
ID_0L55NT,0.155576,0.113589674,0.022302518,0.5749312,0.1336006
ID_VUOEI7,0.0053878077,0.32396013,0.0018775738,0.6440004,0.024774015
ID_5WZ4M1,0.11017802,0.5166864,0.01936651,0.25134483,0.10242421
ID_8CLPSK,0.04507754,0.08257219,0.0025045527,0.8615158,0.008329879
ID_SPYNRD,0.016908549,0.607269,0.0042266436,0.30637297,0.065222874
ID_FAME77,0.65988576,0.033950828,0.018346429,0.28223628,0.005580635
ID_AIKICA,0.19300064,0.25107074,0.013778644,0.5358452,0.00630469
ID_0253YO,0.019007778,0.94192743,0.0010234021,0.026189784,0.011851606
ID_OZ3L12,0.0019372123,0.8595078,0.0002342448,0.13767205,0.00064864143
ID_MRM8W2,0.9463002,0.03150329,0.021158734,0.0003430982,0.0006947153
ID_MB6OUX,0.0003144278,0.22645913,6.44537e-05,0.7720965,0.0010653879
ID_9PZD5T,0.0028696803,0.99567884,3.9925867e-06,0.0014262896,2.113914e-05
ID_ZJ4U2V,0.27961192,0.6255298,0.018925473,0.041760568,0.034172203
ID_F06Z5E,0.008871929,0.43860087,0.0011297552,0.54790694,0.0034904857
ID_617DDP,0.47764254,0.49168292,0.009955615,0.01817289,0.0025460196
ID_FR0N6L,0.29866207,0.5680208,0.030842455,0.064066425,0.038408246
ID_LYP53E,0.036414575,0.87390876,0.0052878964,0.04589845,0.038490307
ID_VQQ8EA,0.022777518,0.2845098,0.0036815256,0.684559,0.0044721705
ID_TEKFQU,0.0027048753,0.9689359,0.00013412168,0.026345296,0.0018797521
ID_AWKQ7O,0.007133458,0.32789716,0.0012885017,0.6467045,0.016976345
ID_D1MXRS,0.47290713,0.46447715,0.024565458,0.012787161,0.025263032
ID_0UTCNK,0.0037033334,0.89606917,0.00016559091,0.09994162,0.00012030107
ID_58YXQJ,0.009914254,0.91853607,0.00046512333,0.07012005,0.00096451
ID_U3PMDA,0.8202553,0.05313548,0.022541946,0.0988586,0.005208666
ID_08S1PK,0.003153494,0.84460884,0.0003318925,0.14991206,0.0019936722
ID_KSZEEH,0.0044628675,0.045360353,0.0004315022,0.94504863,0.004696564
ID_UDT7IA,0.43606538,0.4511649,0.04352704,0.03136287,0.037879746
ID_WOUIK3,0.06721044,0.3234772,0.00642227,0.5961852,0.006704811
ID_XS38CP,0.004322279,0.9328353,0.00016331284,0.06251821,0.0001608774
ID_1R68E5,0.7803977,0.15384436,0.049474046,0.00650533,0.009778573
ID_6VKKDK,0.008288221,0.43064773,0.0014151086,0.55340296,0.0062459586
ID_3ACNM4,0.0013936699,0.038770523,0.00023034567,0.958948,0.00065736595
ID_QKAUOT,0.008268559,0.7640916,0.0016495275,0.21432847,0.011661832
ID_D29FF9,0.9504504,0.04703984,0.00091360905,0.0014794018,0.0001168267
ID_PDSV2W,0.002117364,0.5724101,0.0005630128,0.41666913,0.008240402
ID_EXF2LW,0.46763492,0.26861516,0.10373584,0.053285137,0.10672901
ID_GOMDJG,8.0606034e-05,0.008002514,9.866054e-06,0.9910609,0.0008461191
ID_ALPT0S,0.87540513,0.108193755,0.013319695,0.001650292,0.0014311516
ID_KH9CVS,0.8031444,0.17275685,0.018424658,0.0027040672,0.0029700154
ID_0PLIHV,0.004613882,0.58368844,0.0004000138,0.40701064,0.004287028
ID_IXTNYZ,0.039395608,0.48893872,0.0029121684,0.45842746,0.01032602
ID_BNNAL3,0.5236431,0.02368577,0.021886727,0.42614788,0.0046366304
ID_DLT6WY,0.8733297,0.04492102,0.030851208,0.048002537,0.002895498
ID_UH11E8,0.0041327677,0.45551774,0.00090830855,0.53817505,0.0012661238
ID_8LDQ1S,0.47715944,0.37644124,0.02163623,0.078943096,0.04581989
ID_AR9432,0.0009210688,0.69645345,0.00037718305,0.30126286,0.0009853592
ID_AL8PZ2,0.8017581,0.16927643,0.009724977,0.018619902,0.0006206186
ID_Z2GYKF,0.052956246,0.18954222,0.0055035506,0.74501467,0.0069833165
ID_S1U3K0,0.3642517,0.036517084,0.027321272,0.55389404,0.018015798
ID_1NHCT9,0.5471529,0.07071782,0.031064063,0.34074757,0.010317667
ID_T6FRKJ,0.99143934,0.00330095,0.0007806146,0.0044671157,1.1879963e-05
ID_8FQP49,0.03471599,0.7110032,0.0011188791,0.25175667,0.0014053179
ID_G8QDRJ,0.019452693,0.4549514,0.0017144064,0.5077643,0.016117236
ID_YK0JYT,0.08015543,0.4433414,0.0076880553,0.4356078,0.03320731
ID_WR0HLH,0.03345319,0.15280545,0.006021614,0.47752172,0.33019805
ID_P17L1O,0.009713283,0.39695844,0.0019392015,0.5864986,0.0048904065
ID_A5FCJ5,0.12842794,0.46999654,0.0081023,0.3597256,0.03374765
ID_JUVL58,0.0023835418,0.5263942,0.0004024024,0.470264,0.0005558963
ID_OIN0W0,0.016029507,0.1283412,0.0012436481,0.85366386,0.0007218319
ID_1PGJTC,0.0024634409,0.033605713,0.00054527126,0.9596071,0.0037784849
ID_06TVOP,0.024815239,0.95680404,0.00013263375,0.017996605,0.00025146044
ID_9R72IQ,0.6241887,0.3122374,0.040141255,0.00835701,0.015075648
ID_9H3NM1,0.041411098,0.49461195,0.0050141346,0.45364726,0.005315513
ID_ZGA6GO,0.023665959,0.39888778,0.0038249837,0.5699348,0.0036864963
ID_5YR53F,0.00058918266,0.17355591,0.00014719764,0.82452136,0.0011862983
ID_RN8CY8,0.7538427,0.081904784,0.045510728,0.111346826,0.0073949327
ID_HK1MAR,0.004444767,0.68699783,0.00090680463,0.30521798,0.0024325857
ID_3LDYMF,0.008434869,0.7892807,0.002098574,0.19283155,0.007354317
ID_FO2VUW,0.008188749,0.8802849,0.0023565586,0.08963977,0.019530052
ID_YB34WD,0.40820402,0.17792186,0.014069997,0.39548582,0.0043182955
ID_WTOLTO,0.85695255,0.036466163,0.019073498,0.08569664,0.0018112513
ID_CNORTM,0.0028285603,0.7794902,0.00032475346,0.2139018,0.0034547448
ID_MCLR6X,0.8021693,0.036642686,0.038495902,0.11645924,0.0062327865
ID_1G9Q06,0.0012705935,0.17877452,0.00024625825,0.81473583,0.004972777
ID_0NCJBY,0.00053247274,0.98500246,1.44414935e-05,0.0143686505,8.194313e-05
ID_IDM38J,0.022003738,0.8172159,0.0030544656,0.127818,0.029907834
ID_FQUJU2,0.8671778,0.03719372,0.06184085,0.028415523,0.0053720884
ID_FXXY4G,0.5054064,0.19295052,0.059347082,0.20838793,0.03390809
ID_4OU9WD,0.002531064,0.9783538,0.00013128,0.01874162,0.00024216724
ID_12OT4I,0.9338454,0.02474674,0.01673744,0.023456912,0.0012134787
ID_7O87ZD,0.61684626,0.20348397,0.064356565,0.103228025,0.012085116
ID_9Q8DHB,0.0053999615,0.22979483,0.0010904332,0.76255226,0.0011625115
ID_Q17PTR,0.013047562,0.9511465,0.00014859425,0.0354214,0.0002359088
ID_CW8U05,0.9997271,0.00022559725,1.7823562e-05,2.9469722e-05,5.612992e-08
ID_1CER2T,0.00083156617,0.019844964,0.00017515791,0.97788507,0.0012632724
ID_4120Y4,0.029646922,0.10862672,0.0025027893,0.8546395,0.0045840316
ID_9C91VU,0.9643832,0.008308916,0.01932783,0.005881569,0.0020984113
ID_QZFV2X,0.0143717015,0.98120165,3.100846e-05,0.0043747583,2.0866673e-05
ID_GYEJ1K,0.08986235,0.6573765,0.003037971,0.2462746,0.0034485462
ID_89061R,0.021336919,0.7452869,0.0022865,0.22400984,0.007079883
ID_C6GSM2,0.000978126,0.054448094,0.00015887538,0.9436803,0.0007346274
ID_9UDLVU,0.004794375,0.9249248,0.00010210165,0.07005391,0.00012484858
ID_233WN5,0.28063196,0.69318664,0.0040153777,0.020233862,0.0019321314
ID_OBZ57G,0.4073614,0.41079628,0.06578543,0.026861042,0.08919585
ID_Y0SBYJ,0.06661013,0.37600908,0.0035777094,0.5515479,0.002255179
ID_GBF78U,0.020046221,0.8115957,0.0019816607,0.14155528,0.024821104
ID_QCRD5J,0.00076802337,0.4191324,0.0001882361,0.57791483,0.0019965107
ID_P6N0LA,0.011744402,0.8607097,0.0026669162,0.098161094,0.02671785
ID_ZT3QSH,0.10346491,0.73544455,0.028694801,0.07263695,0.05975875
ID_LNL84O,0.9657656,0.0060971207,0.0060257395,0.021544483,0.0005671709
ID_MK34WX,0.0035931517,0.90185714,0.00020872478,0.09406342,0.0002775627
ID_GSH4ZG,0.021366188,0.26130864,0.0033685786,0.7054574,0.008499197
ID_MV9OMY,0.7346775,0.16686471,0.012476517,0.08411058,0.0018705933
ID_160IIY,0.014483043,0.07347943,0.0018815113,0.90649515,0.003660884
ID_INDJRM,0.32728007,0.19098213,0.024717292,0.44087815,0.016142353
ID_IAVQ57,0.057783917,0.8812038,0.0056398944,0.03408416,0.021288235
ID_BNKY0P,0.43571484,0.36076576,0.03732414,0.15354578,0.012649437
ID_SXS2WY,0.012029025,0.06474485,0.0017182104,0.9166573,0.0048505063
ID_57IQNU,0.1062852,0.19382404,0.00750832,0.630304,0.062078476
ID_6LB1E8,0.88628155,0.06984646,0.036988825,0.0038920166,0.0029911902
ID_QXZPJQ,0.012670727,0.98419446,8.027977e-06,0.0031202212,6.564553e-06
ID_H6CZM5,0.0033889734,0.9949995,2.6088717e-06,0.0015968968,1.2027553e-05
ID_TXH3TM,0.020383539,0.6969824,0.003951537,0.22667812,0.052004375
ID_KDQU5D,0.056525197,0.68431145,0.006135737,0.24722145,0.00580615
ID_OMZKBB,0.0025635737,0.35969383,0.00019485249,0.63429826,0.0032494762
ID_8GIA05,0.0023278669,0.4156418,0.00086471235,0.55895954,0.022206035
ID_YXHKF1,0.19255885,0.63296825,0.010710671,0.15106316,0.012699068
ID_3UY6LS,0.0038674816,0.4017407,0.0007896313,0.5772572,0.016344963
ID_87NJ26,0.10078113,0.44595712,0.021046788,0.25174004,0.18047488
ID_EIZ0FB,0.0062343115,0.18642198,0.00053067727,0.8001713,0.006641667
ID_O9N7BY,0.010812552,0.47440356,0.002098719,0.47946674,0.033218443
ID_V17Z33,0.21477914,0.56451714,0.0147948265,0.084983595,0.1209253
ID_Z60ZXB,0.81994516,0.103129975,0.05514743,0.0049406993,0.016836725
ID_YCWI24,0.9620843,0.0030592692,0.0069911727,0.027713653,0.00015168077
ID_AHBPAS,0.09808701,0.80394304,0.007853677,0.055648327,0.034467902
ID_T2JQAL,0.0025200357,0.4779328,0.00040721655,0.51194584,0.007194043
ID_JREX43,0.012045554,0.16429456,0.0016263581,0.81858724,0.0034461918
ID_SAGIFB,0.00055176177,0.24182117,0.00022727768,0.75688064,0.0005191613
ID_I826AS,0.056965567,0.8269512,0.0064354916,0.08960032,0.02004739
ID_5F1022,0.019738024,0.50694823,0.00045266587,0.4718846,0.0009764989
ID_BP3RVW,0.004794982,0.2541485,0.0009271964,0.7368082,0.0033211496
ID_QNQ1OM,0.528888,0.44902942,0.009592142,0.010761042,0.001729472
ID_2EPGCW,0.00028662928,0.9925729,1.8073396e-06,0.007133379,5.2294563e-06
ID_HDBRUE,0.016410751,0.7474222,0.0040126015,0.17148368,0.060670722
ID_Y3ETC3,0.20301737,0.65339774,0.018112626,0.09087639,0.03459587
ID_PRJQ4V,0.9650716,0.031525448,0.002875315,0.00045789336,6.9702466e-05
ID_SILEIQ,0.75728947,0.14742771,0.05169146,0.012256429,0.03133499
ID_6LTCAF,0.11772688,0.032593887,0.0073051667,0.84028405,0.0020899733
ID_7I8PEM,0.046291854,0.54378814,0.008125673,0.37937716,0.022417191
ID_NYRPBG,0.005608136,0.76771116,0.0009648513,0.18954387,0.03617189
ID_0P65NL,0.11546339,0.7248441,0.0015452245,0.15600407,0.0021431695
ID_G6VNM8,0.0057020034,0.11532729,0.0009779561,0.86562866,0.012364121
ID_811JV4,0.030020325,0.33872727,0.0026363332,0.6058662,0.02274984
ID_RKZN1P,0.3392463,0.41288608,0.02151139,0.19729125,0.029064968
ID_ALK47S,0.011766041,0.653991,0.0014093419,0.3253881,0.0074454886
ID_U5U98T,0.92018634,0.046578724,0.0014191578,0.03167405,0.0001418289
ID_XH8BJA,0.0032620584,0.58265674,0.0008744448,0.4091751,0.004031648
ID_B3NXN8,0.008876088,0.45188978,0.0016753409,0.5351218,0.0024370349
ID_EJOW7T,0.18499708,0.68979955,0.0086878175,0.09418834,0.022327252
ID_37BU4Y,0.019919023,0.5160306,0.002662062,0.4478518,0.0135364765
ID_KEKWLH,0.9303857,0.0049751275,0.040711045,0.012432779,0.011495323
ID_OZUAUG,0.003297451,0.12164757,0.00036426604,0.87302554,0.001665272
ID_CD0171,0.079795875,0.48869723,0.007935475,0.38693893,0.03663248
ID_RWC5VD,0.9859781,0.0070407437,0.006729541,0.00019218674,5.9454003e-05
ID_N1VCUE,0.39940968,0.4349449,0.018667724,0.13729957,0.009678175
ID_V3AHI7,0.71764153,0.22952442,0.01037206,0.041635916,0.00082617084
ID_OODFLN,0.91212445,0.064027034,0.021292876,0.0016113363,0.00094420766
ID_CGWOSW,0.14063029,0.44442293,0.013640937,0.350939,0.05036689
ID_1C7E75,0.7766115,0.18839218,0.010597719,0.022986785,0.0014117932
ID_OYN7UU,0.9761212,0.006866531,0.015681472,0.0012509814,7.979064e-05
ID_163HAS,0.00066713727,0.01097992,0.00010321848,0.9736752,0.014574599
ID_M3445B,0.56624806,0.30212778,0.024438882,0.09616891,0.0110163335
ID_X2DHUJ,0.022249022,0.49757183,0.005168747,0.323712,0.15129836
ID_611O2G,0.00060842774,0.24047741,0.00032576983,0.74780434,0.010784075
ID_7WXVK0,0.13498063,0.75870764,0.004462718,0.0996586,0.002190371
ID_LPICM3,0.0016210043,0.78296435,0.0005084805,0.21328843,0.001617755
ID_WIDNAE,0.0017943593,0.14848997,0.00030216796,0.8472434,0.0021701066
ID_C6FN3C,0.6140804,0.097322874,0.024136223,0.25872305,0.0057374127
ID_25NCUB,0.006028985,0.29761794,0.0019224879,0.6895743,0.0048562787
ID_JOD7Z9,0.0035209986,0.0061112125,0.0001399941,0.9897121,0.0005157718
ID_5L0D5B,0.04895602,0.91458666,0.0014376341,0.032386795,0.0026329635
ID_L1DY61,0.71012217,0.23810427,0.029692495,0.012956876,0.009124181
ID_TKY63H,0.85046333,0.042710066,0.043066025,0.058429472,0.0053311763
ID_AHGTAE,0.90158194,0.05575678,0.0035547975,0.03855327,0.0005531852
ID_45M3M8,0.113544956,0.5331174,0.009317029,0.32900414,0.015016395
ID_I4S4XM,0.003695428,0.10520124,0.0003522226,0.88352215,0.007228944
ID_97RNS0,0.038722042,0.08256277,0.003308993,0.8441748,0.031231478
ID_T3F4MR,0.021151781,0.46477705,0.0044557815,0.5010549,0.008560523
ID_9QKWAA,0.36269894,0.59836173,0.017877663,0.011410365,0.0096512735
ID_NLUF6C,0.0010853363,0.15689893,0.00020048443,0.84003776,0.001777513
ID_A4SNNU,0.0010369925,0.5947765,0.00047092373,0.3869138,0.016801741
ID_4FW6W0,0.67795706,0.07012719,0.016157504,0.23285988,0.002898324
ID_OTJORQ,0.023682376,0.75445867,0.0014966443,0.21850961,0.0018527423
ID_FP8QBR,0.54602444,0.35195732,0.03357256,0.055518974,0.012926701
ID_UL4RS6,0.0068539907,0.5456617,0.0017146386,0.43743533,0.008334328
ID_RA7JGY,0.10041719,0.68550384,0.009371317,0.18716499,0.017542744
ID_DNX35H,0.041760374,0.67388475,0.0029983283,0.27885625,0.0025002528
ID_JGUVWP,0.011303837,0.19978471,0.00086325087,0.78696686,0.0010813671
