ID,DR,G,ND,WD,other
ID_EK3V4X,0.12677892,0.66799265,3.516795e-07,0.20484178,0.00038629447
ID_8Z9KG2,0.00022133252,0.040415738,1.5653493e-08,0.95936257,2.3821983e-07
ID_3UYQYH,0.027422065,0.4153523,1.0330308e-06,0.544782,0.012442588
ID_1CASUP,0.8482192,0.028478071,5.263456e-06,0.12329738,5.9829794e-08
ID_7IY6MT,0.9166485,0.05315881,1.1352804e-06,0.03019155,7.2479387e-09
ID_P0A75O,0.049529918,0.6859803,8.470943e-07,0.2644841,4.7765056e-06
ID_QBYTOI,0.7481046,0.22723797,2.1101656e-09,0.024656747,6.8530414e-07
ID_J8KC5S,0.0022935837,0.01927424,1.0419296e-06,0.97843105,1.6586665e-07
ID_HIP4OV,0.9402259,0.010545643,0.02895859,0.020264333,5.454877e-06
ID_UMGZXY,0.0022550458,0.3439246,8.7503095e-06,0.65380394,7.654009e-06
ID_WE9ZFJ,0.07441982,0.8142113,1.2057861e-05,0.11135681,9.186908e-08
ID_ZRIM84,0.022189694,0.50851655,8.7829414e-07,0.46929196,9.445853e-07
ID_6W7ZD5,0.3980169,0.28337577,0.00011773308,0.021566408,0.29692322
ID_IQLHYY,0.85947454,0.080383934,6.5266366e-05,0.060061503,1.4721033e-05
ID_PX1YC1,7.213085e-05,0.17780533,7.5873904e-06,0.8221004,1.45709355e-05
ID_2GLYG0,0.014835795,0.27364767,0.00045520175,0.71077853,0.00028276385
ID_VDBPNQ,0.51778775,0.46961802,4.5180272e-08,0.01259417,2.3478375e-11
ID_5W21EY,0.5571324,0.39892638,0.00043125675,0.04350718,2.8033094e-06
ID_DPEA7A,0.48152518,0.019422071,0.00015504015,0.49840027,0.00049740856
ID_M7X675,0.024315637,0.14621967,7.713041e-05,0.82791173,0.0014758017
ID_ZAH09C,0.00011597732,0.98880476,4.0304915e-09,0.011078292,9.643278e-07
ID_2YG185,0.9594283,0.038699258,2.1099387e-07,0.001871121,1.0703358e-06
ID_H1ZIII,0.0014429674,0.3287847,2.888695e-07,0.66905266,0.00071933976
ID_HS41UJ,0.98447186,0.008274563,9.5186e-08,0.0072532343,1.9684889e-07
ID_VZA2MZ,0.45045722,0.52548385,8.7629206e-07,0.021468025,0.002590016
ID_8C928K,0.08054617,0.541503,0.084773794,0.022700325,0.27047667
ID_Q3LGYC,0.0017385917,0.08070781,4.2807096e-05,0.91751045,3.066807e-07
ID_9RRUT9,0.028595764,0.38756576,0.0019556799,0.5818494,3.344895e-05
ID_2AEPL0,0.019789545,0.4871184,1.789833e-06,0.4930903,2.5606141e-08
ID_NKMP0D,0.007999582,0.09881788,0.00035812662,0.89280736,1.7034066e-05
ID_AZIK3H,0.9410659,0.0072706654,0.012082183,0.03958106,7.3500296e-08
ID_RD8CJ2,0.83310354,0.07487121,0.00043526167,0.09001518,0.0015747561
ID_UDT7HY,1.0899725e-05,0.024412585,1.7170805e-06,0.9755727,2.1973149e-06
ID_W9AKY4,0.9961164,0.0031628765,0.00011836011,0.0006022215,1.6408379e-07
ID_FKDX2Z,0.014486023,0.38518968,9.438652e-06,0.6000595,0.00025537182
ID_E7N0R6,0.0014816255,0.35400122,0.0039539225,0.64017004,0.00039327014
ID_PYSS82,1.5210055e-05,0.93105036,3.3313102e-10,0.068922766,1.1662622e-05
ID_QC97CI,0.014492345,0.24609484,6.1891665e-06,0.7393994,7.28847e-06
ID_11YZTE,0.97650427,0.015444449,1.1258991e-05,0.008038378,1.6091128e-06
ID_TPTOZ1,0.0007487564,0.20625964,3.766679e-05,0.79264754,0.00030636188
ID_ERFJOQ,0.0012484363,0.64033085,2.4094882e-06,0.35751095,0.0009074311
ID_GRKWDV,0.056872357,0.14319327,2.2156987e-06,0.7999294,2.7609678e-06
ID_BBF194,0.98436594,0.0025666207,0.00948493,0.0035825397,1.9479495e-08
ID_7UL4AI,0.36205173,0.35653678,0.00027622184,0.28113508,1.4481161e-07
ID_X26N7N,0.0022185955,0.78142214,0.0011232283,0.21500383,0.0002322061
ID_ETT6YI,0.7041593,0.15281554,1.4101207e-07,0.14302373,1.1941596e-06
ID_AMQNBC,0.0039444305,0.8125274,0.002209029,0.17862971,0.0026893332
ID_VIWB08,0.8507252,0.054660913,5.9889044e-05,0.09452456,2.9376448e-05
ID_SILUQR,8.4828855e-05,0.3628177,4.1461103e-06,0.6370929,4.0544887e-07
ID_5PDT2H,0.9989975,0.0004503603,3.2064856e-06,0.00054888456,3.0583952e-10
ID_RVI8O7,0.9301217,0.066936456,0.0012749025,0.0016667569,1.5619781e-07
ID_CA47SU,5.7981448e-05,0.9041977,5.0840715e-08,0.09574328,1.051687e-06
ID_742YUJ,3.190951e-07,0.9907244,7.4376055e-10,0.00905785,0.00021743606
ID_FHGIH8,0.002880012,0.84659,4.5061183e-06,0.1477068,0.0028186298
ID_9YII98,0.62144667,0.2579606,7.798791e-05,0.12048437,3.0369118e-05
ID_HZE6MG,8.313154e-05,0.9684349,1.8080858e-06,0.031471163,9.062571e-06
ID_QVDGIR,0.50430506,0.05051292,0.034394577,0.41078356,3.9340557e-06
ID_WN3FVZ,0.0003545817,0.4499458,8.411357e-08,0.5496976,1.9743181e-06
ID_988EOX,0.007973596,0.7938653,2.3507239e-07,0.19815932,1.5391546e-06
ID_SU25Z3,0.9664151,0.010871735,8.249966e-08,0.021029491,0.0016835141
ID_JI4YO2,0.0084149325,0.304084,0.32167563,0.36524817,0.0005772488
ID_LKA8GJ,0.7967842,0.18828274,0.00020509835,0.014707878,1.9996154e-05
ID_2FPNBD,0.00025581784,0.07699301,0.00070970407,0.9214996,0.00054190453
ID_QSB0HP,0.90629035,0.008234953,0.015857702,0.06960897,8.0220725e-06
ID_K9BLC6,2.353745e-06,0.06781321,6.173428e-10,0.9321845,2.4756753e-08
ID_2EGV02,0.9658986,0.021958249,3.2259268e-05,0.012109971,9.5292256e-07
ID_IY5P4N,0.040444963,0.86941355,0.010699054,0.07930484,0.00013756308
ID_2DD70D,0.055428907,0.7488935,1.6198119e-05,0.19565621,5.1797188e-06
ID_IRTSTZ,8.0890815e-05,0.16865206,1.0425194e-05,0.8312566,9.410709e-10
ID_5RPAN1,0.8445572,0.03320674,1.2488834e-07,0.12223548,3.7954726e-07
ID_4D1OZQ,0.012327633,0.09061463,8.63113e-06,0.80236644,0.09468265
ID_QN010Z,0.57881147,0.1793261,1.9775127e-08,0.24186128,1.1454827e-06
ID_BDNTJA,0.002439695,0.057908386,2.627849e-06,0.93954057,0.00010874897
ID_7J8MO4,0.95648974,0.02228037,2.8340958e-06,0.021227041,3.389194e-08
ID_U7WLZH,0.0035972365,0.7066326,0.12567063,0.05459876,0.10950078
ID_YC1EYK,0.00087811594,0.9341343,0.0014910754,0.06348641,1.0094056e-05
ID_Z6WZXV,0.03712071,0.6864366,2.9418868e-06,0.2764375,2.27432e-06
ID_SF8443,0.5481535,0.32471758,2.5649681e-08,0.12712705,1.8406134e-06
ID_J6XWQS,0.2770745,0.58227795,9.398263e-07,0.14041124,0.00023536095
ID_SR7LZD,0.03453748,0.7035946,0.0001631609,0.26163134,7.345042e-05
ID_RRQ2J9,8.413886e-06,0.6982801,0.0019180428,0.29978156,1.19046745e-05
ID_WL6O45,0.3749306,0.100692734,3.93827e-05,0.5243373,9.071423e-09
ID_QVRDED,0.91283774,0.048558217,0.0006781667,0.037605327,0.0003205387
ID_E5V8SQ,0.0015134646,0.6665726,3.9653844e-07,0.33178958,0.00012401919
ID_7W9532,1.1963604e-06,0.54739386,4.2301307e-10,0.45260003,4.8733245e-06
ID_F0Q1NK,0.09822678,0.51830715,0.019781016,0.36289316,0.00079190906
ID_PNBAK0,0.98286384,0.004457011,4.0925694e-05,0.012638263,1.304535e-10
ID_HTMXMU,6.908712e-05,0.037991475,1.0714666e-06,0.9619352,3.151027e-06
ID_0O34P4,0.9992029,0.0007120406,7.2177304e-09,8.505669e-05,1.1166605e-10
ID_SI7ZCM,0.42133465,0.28992513,4.5381987e-07,0.28873977,6.144198e-08
ID_MFCQHX,0.049547866,0.82334226,1.4042367e-06,0.12673515,0.00037323136
ID_LF9T6X,0.0389621,0.13607143,5.035494e-06,0.82471836,0.00024304051
ID_87IZ1X,0.9450249,0.049119778,4.0635233e-09,0.0054890867,0.0003662996
ID_SX2CEF,0.0003895251,0.4890931,1.0078664e-05,0.052060768,0.4584464
ID_0EP227,0.0018294785,0.06963529,7.260005e-07,0.9285345,5.514081e-10
ID_QXDRI2,0.0014751414,0.15179472,1.9015937e-07,0.8072612,0.039468717
ID_REV758,0.98588526,0.010759394,1.5930327e-05,0.0033385386,8.250374e-07
ID_CTOS0K,0.08768021,0.49289608,3.1969662e-08,0.41938177,4.198469e-05
ID_65NA40,4.264143e-05,0.14406687,1.1778585e-06,0.8557328,0.00015653484
ID_3WT4JK,0.07320416,0.03495866,4.8101037e-06,0.89172775,0.00010461187
ID_HNG40B,0.9968124,0.0016717234,1.4606617e-07,0.0015156019,6.001408e-08
ID_3F03LB,0.62861955,0.044371787,5.578724e-06,0.3270016,1.465629e-06
ID_G44FO7,0.003048276,0.9880094,1.9311223e-07,0.00891939,2.2812566e-05
ID_QO5JJK,0.09036337,0.7778611,1.4133426e-06,0.13174872,2.5443725e-05
ID_KIUSDF,0.0010265426,0.022421122,7.1874435e-09,0.9765523,6.736645e-09
ID_4RIWYC,0.21137358,0.7376555,1.0380845e-06,0.050958734,1.1100433e-05
ID_17Y7DS,0.08487817,0.68215334,0.001728804,0.04332314,0.1879166
ID_YEEX28,0.0050271098,0.99334985,6.502957e-07,0.0016221814,1.8787621e-07
ID_AKH9FI,0.00045508295,0.031967826,8.264167e-05,0.96737784,0.00011666043
ID_O5IEY7,0.00051009544,0.9334599,4.2910304e-07,0.038063172,0.027966393
ID_Q0TXMZ,2.00726e-05,0.2559859,6.3712794e-12,0.74399334,6.4323103e-07
ID_6HZ4WA,0.00029447276,0.12167183,0.013278283,0.8644457,0.00030968446
ID_670CL6,0.013330893,0.8467904,5.6971188e-09,0.13925636,0.00062237313
ID_FBHWZT,0.009256551,0.48490745,0.0010487494,0.5041432,0.0006440779
ID_VSUH8N,0.92075586,0.026487745,0.0014999129,0.050959505,0.00029696492
ID_WT4OR0,0.008985235,0.295031,7.010573e-05,0.69591355,7.8551416e-08
ID_50URME,0.0069900244,0.15342009,0.4526483,0.3869414,1.7832814e-07
ID_KJ3M9M,0.0045983684,0.049933936,3.2916563e-07,0.9453912,7.613474e-05
ID_SJDX2M,0.042749967,0.13468885,0.0005076303,0.7744613,0.047592193
ID_JLQV75,4.2253276e-05,0.4696605,0.00018886935,0.53010833,1.5490782e-08
ID_90R573,0.002175545,0.68339944,1.1264921e-08,0.29932103,0.015103972
ID_UC37KN,1.1839719e-05,0.92956704,7.569811e-07,0.0704202,1.2188939e-07
ID_ZYAG9W,0.1329244,0.7047288,0.0024743755,0.15984035,3.2098273e-05
ID_J23HSM,0.0021303487,0.91146916,0.00017641188,0.07928177,0.006942382
ID_YNV49Y,0.47079334,0.39260346,0.0001261725,0.13647637,6.95034e-07
ID_GGRZVB,0.005056807,0.860855,7.737567e-05,0.13398209,2.8713352e-05
ID_WHVGWD,3.6227877e-06,0.960873,7.873969e-12,0.039123334,6.7840165e-09
ID_82K90I,0.99501437,0.0016117564,4.299974e-05,0.003330834,5.0121923e-10
ID_2GKXUD,0.07568234,0.8995454,0.0016943708,0.023072088,5.8193414e-06
ID_DPA57M,0.015582203,0.9653947,0.00014167326,0.018877726,3.7449122e-06
ID_FQUR6W,0.42002252,0.43622202,1.9512608e-07,0.05411189,0.08964336
ID_KEERT9,0.91640127,0.014698849,8.192469e-06,0.06889148,2.5913317e-07
ID_QZ8S9Q,0.29155067,0.037529465,0.6639709,0.0069422843,6.716145e-06
ID_TGD5YQ,0.9853013,0.010384296,9.970358e-06,0.004282348,2.2054131e-05
ID_LJCS7R,0.00012665901,0.45413482,8.631991e-09,0.5457385,3.3745835e-09
ID_XDDOE2,0.8869816,0.010388989,8.0042126e-05,0.102548845,5.461851e-07
ID_41UWPH,0.8161845,0.13131598,6.0299146e-05,0.052439235,3.2172164e-08
ID_2E9C9E,0.008209683,0.22858565,1.2197467e-07,0.7632046,6.230019e-09
ID_ZSLOPY,0.7462565,0.08816826,3.655398e-06,0.036804035,0.1287676
ID_JC6U9W,0.0020532832,0.90326804,7.447975e-08,0.09467798,6.0660176e-07
ID_GP0TKR,0.006666216,0.8684798,3.4585947e-09,0.12470518,0.0001487995
ID_JK9HXD,0.043316275,0.10909976,9.24627e-06,0.84651464,0.0010600658
ID_E40SDF,6.152203e-05,0.50232357,2.3400157e-06,0.49759948,1.3020927e-05
ID_OAU45H,0.087735504,0.86802185,8.686842e-05,0.037961308,0.0061944863
ID_M8LV1K,0.1381849,0.08197948,7.191639e-07,0.7782523,0.0015825259
ID_WIRU5Z,0.017447239,0.13390157,4.1829615e-05,0.84859776,1.1544852e-05
ID_QQN43H,0.57443464,0.3889386,0.028676461,0.007930653,1.9721536e-05
ID_Z7G2H5,0.1861657,0.744743,2.06463e-05,0.016274117,0.052796513
ID_K95NT4,0.009127537,0.8051732,1.3908959e-08,0.1842632,0.0014359892
ID_QVWQJ4,0.00052821625,0.67781246,9.666087e-05,0.3215614,1.255912e-06
ID_F6RSPK,0.07590478,0.6916631,1.6075939e-08,0.2324292,2.927958e-06
ID_Q93A27,0.0054959133,0.00894539,0.853637,0.13191797,3.6784122e-06
ID_YN3K3Q,0.0006257965,0.8068102,2.6868262e-08,0.024549503,0.1680145
ID_1N8F48,8.646457e-05,0.80127364,1.4890104e-07,0.17394225,0.024697503
ID_Q1RA0A,0.09164428,0.76486146,4.387959e-05,0.1434504,3.782965e-10
ID_0L55NT,0.1738049,0.062401224,0.00027746294,0.7556693,0.007847046
ID_VUOEI7,0.0022121295,0.20708767,0.0003406219,0.21451235,0.5758472
ID_5WZ4M1,0.0019144621,0.021433087,5.4514326e-09,0.0177291,0.9589233
ID_8CLPSK,0.0604523,0.102123074,0.0017767306,0.83525866,0.00038921597
ID_SPYNRD,0.00022541857,0.6426681,2.2373267e-10,0.3559988,0.0011076196
ID_FAME77,0.8487544,0.004452491,4.7990434e-09,0.14679307,7.64176e-10
ID_AIKICA,0.08578459,0.41562477,0.002998957,0.4955623,2.9357563e-05
ID_0253YO,0.0004939036,0.98299855,1.1594885e-08,0.01649225,1.5207613e-05
ID_OZ3L12,0.0004890465,0.85216516,4.3423373e-05,0.1472963,6.121754e-06
ID_MRM8W2,0.44183782,0.08986654,0.45834377,0.009943207,8.690054e-06
ID_MB6OUX,4.9439166e-08,0.49535525,2.4783823e-08,0.5046447,5.27155e-09
ID_9PZD5T,1.0666185e-05,0.9955419,7.0660957e-07,0.0044452534,1.5698902e-06
ID_ZJ4U2V,0.4554843,0.49972358,3.9429685e-07,0.044790998,7.824617e-07
ID_F06Z5E,0.0012568514,0.44560254,0.00089467084,0.5521712,7.475693e-05
ID_617DDP,0.79631907,0.1892952,0.0012423686,0.013093552,4.9884286e-05
ID_FR0N6L,0.0010166683,0.0053660222,1.1372117e-06,0.00059891853,0.9930173
ID_LYP53E,0.00032539954,0.9553351,1.6716083e-10,0.0442874,5.213838e-05
ID_VQQ8EA,0.025419421,0.14221571,0.7305333,0.10161231,0.00021923994
ID_TEKFQU,0.0019742525,0.96190876,4.6255062e-07,0.036114182,2.3502582e-06
ID_AWKQ7O,0.0008562376,0.15426956,0.40056205,0.44427657,3.5497982e-05
ID_D1MXRS,0.9043516,0.0469191,0.0009242295,0.013313774,0.034491256
ID_0UTCNK,0.0008404294,0.9885662,4.7213145e-08,0.010591979,1.3148972e-06
ID_58YXQJ,0.011546189,0.8187396,1.1353719e-05,0.10674453,0.06295827
ID_U3PMDA,0.712771,0.08379678,2.2565015e-05,0.20059541,0.0028142324
ID_08S1PK,0.00023922941,0.9192873,2.0159282e-06,0.08047092,4.826728e-07
ID_KSZEEH,0.0002896436,0.03151964,1.5190328e-05,0.96817523,3.1256158e-07
ID_UDT7IA,0.14451598,0.74340224,3.2160543e-07,0.11132986,0.00075160223
ID_WOUIK3,0.012708139,0.27064648,5.6306228e-05,0.7040052,0.012583866
ID_XS38CP,0.01426644,0.885897,0.028573843,0.07125993,2.8555867e-06
ID_1R68E5,0.95785874,0.03578729,9.54415e-06,0.0062416703,0.00010261144
ID_6VKKDK,0.0040623723,0.6937752,0.001930769,0.30002928,0.00020245335
ID_3ACNM4,6.956763e-05,0.08474814,4.630249e-07,0.91516036,2.1512997e-05
ID_QKAUOT,0.00075957703,0.695168,1.5177941e-06,0.30404702,2.3848726e-05
ID_D29FF9,0.99663687,0.0027152037,3.352335e-06,0.0006444784,8.592123e-08
ID_PDSV2W,0.00023390989,0.8117532,3.839137e-07,0.18801107,1.3982391e-06
ID_EXF2LW,0.045567095,0.043032657,7.7451523e-07,0.0056980927,0.90570146
ID_GOMDJG,4.562601e-06,0.11854199,3.5384712e-06,0.8814499,2.6598824e-08
ID_ALPT0S,0.91150093,0.062754884,6.950013e-08,0.025743678,2.976949e-07
ID_KH9CVS,0.88014495,0.10381059,1.4796776e-06,0.016034983,7.972354e-06
ID_0PLIHV,0.0032415676,0.3096667,7.381859e-06,0.6870778,6.5350578e-06
ID_IXTNYZ,0.31460276,0.38485026,8.723159e-05,0.3003809,7.8834084e-05
ID_BNNAL3,0.44161814,0.013645698,1.0155399e-06,0.54473513,3.52291e-08
ID_DLT6WY,0.9680061,0.008549604,0.00032501895,0.023119176,9.2849675e-08
ID_UH11E8,0.008142072,0.11208778,6.723448e-05,0.87967557,2.7329255e-05
ID_8LDQ1S,0.62641346,0.17344968,1.000546e-05,0.19999516,0.00013171065
ID_AR9432,0.0007901726,0.61026746,0.0059020673,0.38257116,0.00046915267
ID_AL8PZ2,0.4982123,0.35779604,3.1671843e-06,0.14398725,1.2939611e-06
ID_Z2GYKF,0.026952716,0.053589866,1.358745e-08,0.9194573,1.0464805e-07
ID_S1U3K0,0.6547784,0.034726143,0.0038682173,0.30657881,4.842041e-05
ID_1NHCT9,0.46527898,0.121068574,3.767485e-08,0.41365233,6.86357e-10
ID_T6FRKJ,0.98626894,0.002104499,0.007218048,0.004408447,1.5464695e-07
ID_8FQP49,0.01643492,0.97641957,6.5806375e-07,0.0071426667,2.133052e-06
ID_G8QDRJ,0.28554657,0.60875654,9.4704865e-06,0.10557771,0.00010970363
ID_YK0JYT,0.07878751,0.5211118,0.008484946,0.1878947,0.20372114
ID_WR0HLH,0.11591517,0.5791146,2.1056649e-05,0.30476323,0.00018591495
ID_P17L1O,7.9516336e-05,0.45690036,1.0116818e-06,0.5430187,3.6309183e-07
ID_A5FCJ5,0.30804902,0.4629293,0.006956079,0.2204844,0.0015811757
ID_JUVL58,0.0020360043,0.20519574,1.1543079e-05,0.7918307,0.0009259703
ID_OIN0W0,0.110610805,0.13147649,4.1836647e-06,0.7579082,2.5861567e-07
ID_1PGJTC,0.00035348878,0.22717762,0.004958423,0.76710886,0.0004015786
ID_06TVOP,0.0117979115,0.7384804,8.717434e-06,0.24965276,6.021383e-05
ID_9R72IQ,0.8991358,0.08726794,0.0041610305,0.008519668,0.0009156018
ID_9H3NM1,0.0065208306,0.4056569,2.7481626e-06,0.58757925,0.0002402697
ID_ZGA6GO,0.006726652,0.27395836,0.22521792,0.4940689,2.8191385e-05
ID_5YR53F,3.4062192e-05,0.06801289,5.8023822e-08,0.9318878,6.5212036e-05
ID_RN8CY8,0.56513953,0.15526871,0.109089464,0.17050216,3.5852786e-08
ID_HK1MAR,0.00051313505,0.89260596,3.4615298e-06,0.10687721,1.7081736e-07
ID_3LDYMF,0.010482752,0.83783996,1.0597541e-06,0.15164013,3.6102672e-05
ID_FO2VUW,0.00024198786,0.9416006,1.7762216e-06,0.058144752,1.0849166e-05
ID_YB34WD,0.09891499,0.21734081,0.11710081,0.56664246,9.28068e-07
ID_WTOLTO,0.6790931,0.08621342,0.020637756,0.21405219,3.534616e-06
ID_CNORTM,0.00044316996,0.9288556,5.6900096e-10,0.07070118,1.2695955e-07
ID_MCLR6X,0.9797865,0.0031134312,0.00028219126,0.01584559,0.0009722645
ID_1G9Q06,2.8483519e-05,0.28783822,5.981567e-08,0.7121286,4.7564076e-06
ID_0NCJBY,0.00014735623,0.9917998,4.9419878e-06,0.008046467,1.3995262e-06
ID_IDM38J,0.0048189666,0.7023552,9.227108e-05,0.2689352,0.023798462
ID_FQUJU2,0.9757509,0.008750265,1.3397797e-05,0.015484744,7.204588e-07
ID_FXXY4G,0.8708382,0.0386235,8.13552e-08,0.08957656,0.0009615854
ID_4OU9WD,0.00010151194,0.99284303,7.643445e-07,0.007054078,6.9539686e-07
ID_12OT4I,0.99054694,0.002967029,5.490296e-12,0.0064860713,4.1882045e-12
ID_7O87ZD,0.12688242,0.036721557,0.81780875,0.018586127,1.1994052e-06
ID_9Q8DHB,0.0005806674,0.4606994,0.00021780052,0.53850174,3.3608674e-07
ID_Q17PTR,0.00040303468,0.9963135,9.315395e-10,0.0032772815,6.185622e-06
ID_CW8U05,0.9983535,0.00072085566,1.0504284e-08,0.0009257409,4.1392784e-10
ID_1CER2T,5.6645345e-05,0.039012205,1.4093083e-05,0.96091694,1.4316525e-08
ID_4120Y4,0.05727601,0.057412066,0.00062684075,0.8846125,7.2581744e-05
ID_9C91VU,0.97110075,0.00575532,0.00037237117,0.02277159,3.8845393e-08
ID_QZFV2X,0.003418106,0.9900169,1.0701478e-06,0.006553307,1.0659316e-05
ID_GYEJ1K,0.31388453,0.5253204,7.32871e-10,0.16077639,1.8628974e-05
ID_89061R,0.0037161706,0.673457,0.0028160904,0.31532282,0.004687917
ID_C6GSM2,0.00035880055,0.08004348,6.45101e-06,0.9195905,7.4137847e-07
ID_9UDLVU,0.0021470971,0.96974283,2.2241643e-06,0.028098745,9.074127e-06
ID_233WN5,0.6049305,0.37142754,4.579551e-07,0.02360185,3.960438e-05
ID_OBZ57G,0.1508831,0.78192216,0.00025500197,0.046659555,0.020280236
ID_Y0SBYJ,0.007933365,0.19929205,0.15104465,0.6417281,1.8882293e-06
ID_GBF78U,0.007960998,0.8924428,2.2562945e-06,0.090684995,0.008908947
ID_QCRD5J,0.00013251805,0.684298,6.1974464e-07,0.31556755,1.2820788e-06
ID_P6N0LA,0.01991401,0.90595806,7.422378e-08,0.069777355,0.004350525
ID_ZT3QSH,0.008763765,0.13008504,8.291851e-06,0.005827672,0.8553152
ID_LNL84O,0.79156554,0.032699272,0.00047779662,0.16868229,0.0065751537
ID_MK34WX,0.0006870551,0.9388115,3.807838e-05,0.060366135,9.7378994e-05
ID_GSH4ZG,0.00018188599,0.6101157,1.0285961e-06,0.3892668,0.00043459111
ID_MV9OMY,0.79580224,0.16260192,1.5890048e-05,0.04129889,0.00028108037
ID_160IIY,0.007839964,0.17681015,2.4357641e-06,0.8153252,2.2260774e-05
ID_INDJRM,0.0054870257,0.080047525,0.14269641,0.77082723,0.0009417556
ID_IAVQ57,0.055385724,0.82057333,1.8038335e-08,0.124039434,1.4994163e-06
ID_BNKY0P,0.29862177,0.3197358,0.03168742,0.34995145,3.5852079e-06
ID_SXS2WY,0.0070555834,0.19805026,0.00013041549,0.7944582,0.0003054581
ID_57IQNU,0.17375709,0.13398777,3.549503e-05,0.69220483,1.4811411e-05
ID_6LB1E8,0.9743997,0.017042577,3.4340428e-06,0.008553963,1.8846033e-07
ID_QXZPJQ,0.0068598413,0.9750029,1.233522e-06,0.018121345,1.4674814e-05
ID_H6CZM5,0.00053735514,0.99682283,8.849477e-05,0.0025481952,3.0677402e-06
ID_TXH3TM,0.00079404365,0.6983418,0.0006907952,0.29975614,0.00041726566
ID_KDQU5D,0.0019440007,0.89196634,5.114099e-08,0.106089614,3.097245e-09
ID_OMZKBB,0.004773346,0.16064842,8.794409e-05,0.83449024,6.790133e-08
ID_8GIA05,4.175002e-06,0.8080084,5.824667e-11,0.19198701,4.294218e-07
ID_YXHKF1,0.008908948,0.9769945,0.00013632164,0.0139600355,1.492794e-07
ID_3UY6LS,0.0016168929,0.52864563,1.0979524e-05,0.4695913,0.0001352392
ID_87NJ26,0.26723495,0.5267608,1.0246505e-06,0.19510722,0.01089594
ID_EIZ0FB,0.0016502414,0.23805076,9.578926e-09,0.7602775,2.149258e-05
ID_O9N7BY,0.0009565571,0.77089614,2.6015061e-06,0.22805956,8.519218e-05
ID_V17Z33,0.008506819,0.67157817,6.5193494e-06,0.24175768,0.07815083
ID_Z60ZXB,0.879537,0.05240303,0.0018230852,0.06581183,0.00042500772
ID_YCWI24,0.96037394,0.0015014911,1.5004817e-07,0.038122144,2.2911547e-06
ID_AHBPAS,0.006333868,0.8828986,0.00060452486,0.06562657,0.044536408
ID_T2JQAL,0.00034813044,0.4075865,7.85704e-07,0.59206396,6.300666e-07
ID_JREX43,0.0024281284,0.51104826,8.5514216e-07,0.482109,0.0044137263
ID_SAGIFB,0.00080739066,0.3085589,1.3625879e-08,0.6906275,6.13582e-06
ID_I826AS,0.48269033,0.48794848,2.4580436e-07,0.028384494,0.0009765165
ID_5F1022,0.01008755,0.2618028,1.102271e-08,0.72810954,9.158917e-08
ID_BP3RVW,0.020035421,0.118410274,0.0021835852,0.2473049,0.6120659
ID_QNQ1OM,0.8076153,0.17260191,0.0012184976,0.018056957,0.00050741405
ID_2EPGCW,4.972905e-05,0.9986714,2.9373677e-09,0.0012788345,6.991573e-08
ID_HDBRUE,0.014506711,0.7550733,4.820967e-06,0.048573352,0.18184187
ID_Y3ETC3,0.19439992,0.70102775,3.7829144e-09,0.10171924,0.002853148
ID_PRJQ4V,0.9926496,0.004899148,6.3921e-07,0.0024503672,2.0767752e-07
ID_SILEIQ,0.8914348,0.057327114,0.0010890109,0.050147306,1.8545034e-06
ID_6LTCAF,0.012895529,0.06813978,2.3195595e-07,0.9184174,0.0005469485
ID_7I8PEM,0.066191636,0.11703616,0.7804044,0.03461852,0.001749336
ID_NYRPBG,0.0035295945,0.9342654,4.671921e-05,0.062158056,3.1141977e-07
ID_0P65NL,0.004848859,0.88083375,0.00011473739,0.11347241,0.0007302413
ID_G6VNM8,0.013823368,0.33393788,6.6291184e-05,0.6521299,4.256187e-05
ID_811JV4,0.013518069,0.5066689,0.00012223472,0.47886944,0.00082133646
ID_RKZN1P,0.47360855,0.4194181,1.3016573e-05,0.106929444,3.0883668e-05
ID_ALK47S,0.0015413435,0.48247907,1.6990107e-05,0.51595324,9.351855e-06
ID_U5U98T,0.9680577,0.011117782,0.000112510825,0.020711884,1.2942883e-07
ID_XH8BJA,0.000121714686,0.9205707,2.9301058e-05,0.07927388,4.475496e-06
ID_B3NXN8,0.0074008075,0.2955611,0.00063046167,0.6961668,0.00024076791
ID_EJOW7T,0.066627346,0.8169981,2.3397197e-06,0.09084758,0.025524704
ID_37BU4Y,0.0037809461,0.7128766,1.0456683e-06,0.28332946,1.190104e-05
ID_KEKWLH,0.9972506,0.00034306129,2.118559e-06,0.0024012537,3.0266926e-06
ID_OZUAUG,0.0016595597,0.23865093,7.2445977e-07,0.75968885,1.6787407e-08
ID_CD0171,0.017412243,0.90455645,1.233184e-07,0.078030236,9.234119e-07
ID_RWC5VD,0.9969085,0.001788146,0.0005315871,0.0007718046,6.102085e-09
ID_N1VCUE,0.80517715,0.16389646,3.104863e-08,0.030920997,5.3486256e-06
ID_V3AHI7,0.84120744,0.103232294,0.00084821385,0.05458489,0.00012728373
ID_OODFLN,0.9874254,0.009038636,7.326845e-05,0.0034627824,1.5161607e-10
ID_CGWOSW,0.36330315,0.44389096,0.011135546,0.09495857,0.08671174
ID_1C7E75,0.9422765,0.023481414,0.00093226135,0.03329504,1.48536e-05
ID_OYN7UU,0.9922868,0.0023428176,5.2577784e-06,0.0053652003,2.3917799e-09
