ID,DR,G,ND,WD,other
ID_EK3V4X,0.08339037,0.7620816,1.1417369e-07,0.15288712,0.0016407914
ID_8Z9KG2,0.0010167657,0.023277644,8.6206927e-07,0.97570467,1.001466e-07
ID_3UYQYH,0.0025386354,0.5520247,3.5261124e-08,0.44543576,8.668018e-07
ID_1CASUP,0.86822754,0.015240105,5.170134e-05,0.11647911,1.4048586e-06
ID_7IY6MT,0.41220734,0.42043844,9.566601e-07,0.16733429,1.8986913e-05
ID_P0A75O,0.01948779,0.54476684,3.8596235e-07,0.4357448,1.988339e-07
ID_QBYTOI,0.43363371,0.34572664,5.2017725e-07,0.2206336,5.4038037e-06
ID_J8KC5S,5.978494e-05,0.06864235,7.494789e-10,0.9312934,4.403994e-06
ID_HIP4OV,0.89199007,0.011657843,4.5076384e-05,0.09385251,0.0024544948
ID_UMGZXY,0.011492379,0.21001333,1.3247232e-07,0.7784815,1.2764925e-05
ID_WE9ZFJ,0.007671005,0.7231951,0.0002821565,0.26885143,2.6424465e-07
ID_ZRIM84,0.0090721985,0.8181983,8.148526e-06,0.17271592,5.3759422e-06
ID_6W7ZD5,0.3232478,0.5948834,5.151871e-07,0.08181893,4.940342e-05
ID_IQLHYY,0.7753447,0.16748466,2.4040253e-05,0.056752317,0.0003943256
ID_PX1YC1,7.888863e-05,0.09287505,1.6328677e-07,0.9070455,4.0256302e-07
ID_2GLYG0,0.013062003,0.2524043,0.0001109471,0.7341994,0.00022329175
ID_VDBPNQ,0.79604805,0.17710593,3.935694e-07,0.026845677,1.1244547e-08
ID_5W21EY,0.84477496,0.10960248,1.578595e-06,0.04562073,1.5841651e-07
ID_DPEA7A,0.56508636,0.01630116,0.041107923,0.3772734,0.00023106213
ID_M7X675,0.006037216,0.033086155,1.0043054e-05,0.960866,5.595095e-07
ID_ZAH09C,0.010036326,0.86482614,1.3382224e-08,0.12512344,1.3969343e-05
ID_2YG185,0.8212368,0.15967356,1.4220029e-06,0.0190876,5.5803713e-07
ID_H1ZIII,0.015181263,0.45600006,7.074151e-07,0.5288169,1.1493424e-06
ID_HS41UJ,0.97417396,0.008017013,1.922994e-06,0.0178071,1.1319186e-08
ID_VZA2MZ,0.04860646,0.8200438,7.843179e-07,0.13127811,7.0814116e-05
ID_8C928K,0.25583434,0.6812491,4.2537617e-05,0.059143227,0.0037308652
ID_Q3LGYC,0.011423963,0.14754605,2.0388645e-05,0.84057516,0.00043447086
ID_9RRUT9,0.036935776,0.5768591,0.00016296067,0.38580102,0.00024120757
ID_2AEPL0,0.0062594637,0.4837825,5.8740614e-08,0.50995797,3.0748748e-09
ID_NKMP0D,0.07396075,0.15038487,4.6497448e-07,0.7756516,2.378356e-06
ID_AZIK3H,0.9965262,0.0003719957,3.315628e-05,0.0030687058,4.517866e-09
ID_RD8CJ2,0.95816666,0.008912342,4.259155e-07,0.032920256,3.9058267e-07
ID_UDT7HY,8.841957e-05,0.045402076,5.8819065e-09,0.95450944,4.6512696e-08
ID_W9AKY4,0.9908251,0.004790463,1.5629888e-06,0.004382879,1.9958565e-08
ID_FKDX2Z,0.00776317,0.25862896,7.9203965e-06,0.73358977,1.0160238e-05
ID_E7N0R6,0.040513635,0.124742486,8.0261525e-06,0.8338874,0.0008484023
ID_PYSS82,8.798056e-05,0.6928545,3.876847e-09,0.30705735,1.2064912e-07
ID_QC97CI,0.0009028879,0.20757599,4.2736983e-07,0.7915201,5.165251e-07
ID_11YZTE,0.9108114,0.029750003,3.0168974e-05,0.059408154,2.6447412e-07
ID_TPTOZ1,0.018879594,0.22744383,3.992146e-05,0.7536353,1.3870306e-06
ID_ERFJOQ,0.0057780263,0.51799035,8.593848e-08,0.47617447,5.7045538e-05
ID_GRKWDV,0.2589609,0.043406323,5.7428388e-05,0.69757,5.358944e-06
ID_BBF194,0.9853077,0.0020262531,0.00015234176,0.012513754,9.9957225e-09
ID_7UL4AI,0.01802844,0.8341346,9.222699e-08,0.14779234,4.461387e-05
ID_X26N7N,0.00023206095,0.51152056,3.1590666e-08,0.48824716,1.6933093e-07
ID_ETT6YI,0.90064836,0.04927466,0.0025345632,0.04754244,2.1585981e-08
ID_AMQNBC,0.006272829,0.8886297,0.0042744745,0.100780316,4.269192e-05
ID_VIWB08,0.4744398,0.2890461,0.0001436882,0.23637001,3.4761896e-07
ID_SILUQR,0.00049610203,0.120596655,2.6779302e-08,0.87890714,9.5500994e-08
ID_5PDT2H,0.98861736,0.0034551825,1.4323639e-06,0.007925943,9.713766e-08
ID_RVI8O7,0.6150459,0.36779538,1.3770402e-06,0.017157309,2.953901e-08
ID_CA47SU,0.0012804868,0.97036505,8.452534e-07,0.028350474,3.168372e-06
ID_742YUJ,7.9795456e-05,0.97441655,3.4880732e-09,0.025503572,6.192483e-08
ID_FHGIH8,0.028756678,0.80145997,0.00017857806,0.16827555,0.0013292619
ID_9YII98,0.1870234,0.4934834,0.0012052192,0.3182768,1.117822e-05
ID_HZE6MG,0.0014116631,0.9769437,5.5459975e-07,0.021630201,1.3869119e-05
ID_QVDGIR,0.41571617,0.07000179,0.0035330004,0.5106266,0.00012241142
ID_WN3FVZ,0.002533811,0.27447903,1.3724056e-07,0.72298473,2.3422044e-06
ID_988EOX,0.0021146373,0.64210343,0.0014137676,0.3543609,7.29209e-06
ID_SU25Z3,0.87439716,0.028113727,0.00039223352,0.097088315,8.546791e-06
ID_JI4YO2,0.0009159388,0.9483829,5.3499167e-07,0.050600406,0.00010027719
ID_LKA8GJ,0.77521175,0.17651741,1.1807659e-07,0.04826106,9.688773e-06
ID_2FPNBD,8.666269e-06,0.072783835,1.7726103e-07,0.92719126,1.5996846e-05
ID_QSB0HP,0.97079986,0.002679254,9.147593e-08,0.026520785,2.912035e-09
ID_K9BLC6,0.0072642313,0.025270823,1.9890471e-08,0.9674634,1.5917705e-06
ID_2EGV02,0.96732306,0.019506413,0.00018721631,0.0129660675,1.7143378e-05
ID_IY5P4N,0.02658588,0.8533415,0.010527573,0.10829074,0.0012543641
ID_2DD70D,0.0033638566,0.31536406,4.9606238e-06,0.6812652,1.9591032e-06
ID_IRTSTZ,7.978883e-05,0.037913233,5.826832e-08,0.9620003,6.6474995e-06
ID_5RPAN1,0.9256835,0.023543386,9.01121e-07,0.050772186,3.219105e-08
ID_4D1OZQ,0.00036650832,0.049127925,1.4186926e-07,0.9061688,0.044336624
ID_QN010Z,0.15611112,0.4379378,1.4156607e-08,0.40459567,0.0013553591
ID_BDNTJA,0.010540906,0.06595309,5.66149e-08,0.9235047,1.2042921e-06
ID_7J8MO4,0.9877247,0.0067760097,7.231087e-06,0.005492003,2.3061324e-08
ID_U7WLZH,0.0034515124,0.9620141,1.5557733e-05,0.030607646,0.003911117
ID_YC1EYK,0.0053509413,0.8649215,0.0012678505,0.12809661,0.0003631242
ID_Z6WZXV,0.0024032074,0.099770546,8.737984e-08,0.89781696,9.244911e-06
ID_SF8443,0.5973249,0.25373384,3.2617587e-05,0.14890526,3.4039524e-06
ID_J6XWQS,0.1352126,0.38311976,0.0013333911,0.48032373,1.0534862e-05
ID_SR7LZD,0.10505252,0.5504515,0.06410013,0.28033194,6.39049e-05
ID_RRQ2J9,1.9682035e-05,0.4165724,5.117222e-08,0.58340704,8.273661e-07
ID_WL6O45,0.026270786,0.3599302,3.81187e-08,0.6137989,1.7919516e-09
ID_QVRDED,0.92519283,0.041954853,9.046156e-06,0.032838807,4.44959e-06
ID_E5V8SQ,0.00038489714,0.60694164,6.257449e-08,0.39255726,0.000116171635
ID_7W9532,2.1591197e-05,0.28639218,5.670945e-11,0.713566,2.0196734e-05
ID_F0Q1NK,0.084852345,0.44080868,0.08409575,0.3896757,0.0005675216
ID_PNBAK0,0.96814346,0.0024148622,4.4314343e-09,0.029441655,2.1016879e-08
ID_HTMXMU,0.00045786618,0.042419232,8.158206e-10,0.9571229,4.9756785e-09
ID_0O34P4,0.9798462,0.013007377,5.7279603e-06,0.0071407347,2.5150513e-09
ID_SI7ZCM,0.37953153,0.37040007,7.859899e-05,0.24998978,9.843508e-09
ID_MFCQHX,0.03292797,0.639579,1.28526935e-05,0.327478,2.1702722e-06
ID_LF9T6X,0.0076480713,0.05226809,3.882464e-07,0.9279911,0.012092417
ID_87IZ1X,0.38912094,0.51647127,6.2928725e-06,0.08691108,0.0074904426
ID_SX2CEF,0.00027869886,0.8939768,7.060296e-08,0.09445722,0.011287166
ID_0EP227,0.0024870757,0.010949955,1.2702502e-07,0.98656285,5.2765556e-11
ID_QXDRI2,0.00012450258,0.032114387,3.4365195e-07,0.96775913,1.554176e-06
ID_REV758,0.926495,0.03959089,5.8811054e-07,0.033913247,3.1921817e-07
ID_CTOS0K,0.1604893,0.24086118,5.913954e-09,0.59622043,0.0024291063
ID_65NA40,0.00055494776,0.06749901,1.1034206e-08,0.931946,3.8868347e-08
ID_3WT4JK,0.16518952,0.018442526,2.3860098e-06,0.81579524,0.0005702867
ID_HNG40B,0.9312499,0.034536127,1.0935545e-05,0.03420288,1.5088345e-07
ID_3F03LB,0.5093005,0.010469564,2.7128913e-06,0.48022062,6.5765057e-06
ID_G44FO7,0.038348686,0.9373096,6.5176965e-07,0.024333829,7.1474738e-06
ID_QO5JJK,0.10220003,0.51793456,9.969139e-07,0.3798579,6.531219e-06
ID_KIUSDF,0.0073136464,0.0041239485,3.4534313e-11,0.98856246,5.96839e-09
ID_4RIWYC,0.09876025,0.7572666,2.7356291e-05,0.14393741,8.4127805e-06
ID_17Y7DS,0.0070846127,0.76063263,0.005511859,0.105894096,0.120876774
ID_YEEX28,0.0029603548,0.99621224,4.8325123e-06,0.0008219338,7.1990183e-07
ID_AKH9FI,0.00041326098,0.035663977,2.5614344e-07,0.96247435,0.0014482435
ID_O5IEY7,0.0021097977,0.5295214,4.5994534e-06,0.46596387,0.002400269
ID_Q0TXMZ,9.943063e-05,0.10917925,1.6783502e-12,0.89072126,3.897603e-08
ID_6HZ4WA,0.0050895675,0.23858494,5.709585e-06,0.75628364,3.6152443e-05
ID_670CL6,0.0016676671,0.75945383,0.00020090876,0.22902244,0.009655091
ID_FBHWZT,0.054466,0.44149303,0.00035998266,0.5036806,3.8141243e-07
ID_VSUH8N,0.82106054,0.058013227,0.00041981402,0.11907433,0.0014320839
ID_WT4OR0,0.0004214909,0.3613009,1.2155978e-06,0.63827556,7.91504e-07
ID_50URME,0.018159853,0.15827358,0.0009471928,0.8226188,5.7966275e-07
ID_KJ3M9M,0.010720494,0.08998706,7.258859e-06,0.8992783,6.9542903e-06
ID_SJDX2M,0.054144908,0.7324148,6.3176303e-06,0.21335892,7.509599e-05
ID_JLQV75,0.00017223226,0.4106007,1.6446767e-09,0.5892265,6.1878376e-07
ID_90R573,0.014198153,0.6570901,1.663624e-07,0.32690233,0.0018093084
ID_UC37KN,0.0026174926,0.87956715,1.2416796e-06,0.11781389,1.415202e-07
ID_ZYAG9W,0.24343933,0.20197003,0.0018485471,0.4353771,0.11736499
ID_J23HSM,0.0045260563,0.78469056,1.4750401e-08,0.21072,6.336185e-05
ID_YNV49Y,0.60510343,0.23927824,0.000568785,0.1550436,5.936597e-06
ID_GGRZVB,0.061056554,0.79343814,0.0048561273,0.1406248,2.4347222e-05
ID_WHVGWD,2.0154343e-05,0.72560996,6.2365277e-09,0.27435887,1.0951039e-05
ID_82K90I,0.9994442,0.00015709612,3.8737444e-09,0.0003976676,1.0244526e-06
ID_2GKXUD,0.058790002,0.7905924,1.6807952e-06,0.15061593,2.5323956e-08
ID_DPA57M,0.002219912,0.93069935,0.0024055263,0.064672805,2.4473488e-06
ID_FQUR6W,0.41370335,0.5008813,8.269492e-07,0.08396245,0.0014520604
ID_KEERT9,0.8540903,0.0118182525,6.9995485e-06,0.13408442,5.426921e-08
ID_QZ8S9Q,0.048741896,0.025556896,0.89812636,0.02733834,0.00023648964
ID_TGD5YQ,0.8372048,0.06158217,0.0048815724,0.08708321,0.009248321
ID_LJCS7R,0.00024041033,0.15921402,1.7009636e-07,0.8405454,1.5192919e-09
ID_XDDOE2,0.92980933,0.0055010235,1.2942677e-06,0.06398838,0.00069982104
ID_41UWPH,0.14462838,0.4217612,2.3974395e-05,0.43357205,1.4428182e-05
ID_2E9C9E,0.0109208925,0.17349595,2.2167171e-07,0.81558245,4.225028e-07
ID_ZSLOPY,0.5936273,0.29874447,3.7409168e-06,0.101305276,0.006319286
ID_JC6U9W,0.02479922,0.8001383,0.00019659058,0.17483118,3.472231e-05
ID_GP0TKR,0.04527114,0.6475991,1.2253821e-06,0.3071055,2.2986576e-05
ID_JK9HXD,0.50298417,0.01895259,2.0858492e-06,0.47805303,8.100259e-06
ID_E40SDF,0.0003090944,0.6987323,2.038032e-05,0.30093512,3.1420186e-06
ID_OAU45H,0.004463905,0.9371004,2.68394e-06,0.058367442,6.5528235e-05
ID_M8LV1K,0.01766842,0.16204837,3.8486116e-05,0.8172164,0.003028315
ID_WIRU5Z,0.00065774686,0.035824325,5.2387334e-09,0.9635177,1.457164e-07
ID_QQN43H,0.6320702,0.35753337,4.884464e-05,0.010345107,2.4782325e-06
ID_Z7G2H5,0.12565571,0.8653177,3.388571e-05,0.007829932,0.0011627488
ID_K95NT4,0.0002702364,0.62730163,4.7027856e-07,0.37242728,3.4333482e-07
ID_QVWQJ4,0.008674441,0.39159858,0.0005474568,0.5991712,8.29088e-06
ID_F6RSPK,0.16826609,0.4325411,1.9194113e-05,0.3991734,1.940724e-07
ID_Q93A27,0.10135018,0.0796026,0.11725347,0.7017164,7.7351135e-05
ID_YN3K3Q,0.0013012706,0.90314794,5.586011e-07,0.095528804,2.1407173e-05
ID_1N8F48,0.0003983635,0.5319602,4.5340946e-07,0.18266344,0.28497759
ID_Q1RA0A,0.10005146,0.64550424,1.4290097e-06,0.25435418,8.8722554e-05
ID_0L55NT,0.054037448,0.038825456,3.3374043e-05,0.5671905,0.33991322
ID_VUOEI7,0.0010867869,0.59737957,4.132037e-08,0.40149936,3.42305e-05
ID_5WZ4M1,0.005458128,0.25397965,1.094441e-08,0.053552296,0.68700993
ID_8CLPSK,0.020976517,0.050097834,0.0004804103,0.9284429,2.2936463e-06
ID_SPYNRD,0.032423392,0.35398346,2.9369636e-05,0.5150955,0.09846828
ID_FAME77,0.80015135,0.0076704635,1.5691012e-09,0.1921782,2.8055607e-09
ID_AIKICA,0.062449712,0.22413339,6.806597e-06,0.7134101,2.01613e-09
ID_0253YO,0.021763878,0.67079324,2.3803337e-07,0.30734533,9.7389886e-05
ID_OZ3L12,0.00016713951,0.7559118,5.554399e-08,0.24392082,1.4136849e-07
ID_MRM8W2,0.046219707,0.0037722166,0.94845957,0.001547778,7.494471e-07
ID_MB6OUX,7.3292686e-05,0.33233625,2.4407893e-09,0.6675896,8.6845256e-07
ID_9PZD5T,0.021605417,0.9706834,9.528404e-05,0.0062585333,0.0013574228
ID_ZJ4U2V,0.24706616,0.7015536,5.8518964e-07,0.051353917,2.5838608e-05
ID_F06Z5E,0.0012678354,0.21720257,1.3581686e-06,0.78151435,1.38730975e-05
ID_617DDP,0.52958816,0.4212202,5.052184e-07,0.049126584,6.4505126e-05
ID_FR0N6L,0.00069485046,0.030889297,7.572147e-07,0.0014443266,0.9669707
ID_LYP53E,0.056273878,0.7145852,3.869129e-07,0.22907738,6.312642e-05
ID_VQQ8EA,0.013557448,0.26015362,4.3473875e-08,0.7262874,1.5151006e-06
ID_TEKFQU,0.007775549,0.7255998,2.7035907e-09,0.26662445,2.4503325e-07
ID_AWKQ7O,0.00046633478,0.2096144,2.1290774e-05,0.7898972,7.9454725e-07
ID_D1MXRS,0.60853577,0.31718627,7.1069076e-07,0.07427293,4.2936476e-06
ID_0UTCNK,0.0022162586,0.974433,9.076007e-06,0.023341749,8.577813e-09
ID_58YXQJ,0.00050606654,0.94424593,4.211287e-06,0.055210453,3.3392225e-05
ID_U3PMDA,0.8502477,0.01924302,1.4060673e-07,0.13049859,1.068601e-05
ID_08S1PK,0.015184764,0.5611889,1.0530949e-07,0.4236261,1.2434623e-07
ID_KSZEEH,0.0016530005,0.012885232,1.8736618e-08,0.9854617,1.8474883e-10
ID_UDT7IA,0.050847944,0.8285921,3.3256492e-06,0.119573414,0.000983191
ID_WOUIK3,0.039762035,0.34229004,7.1573654e-06,0.6144894,0.0034514235
ID_XS38CP,0.010685737,0.91257155,0.007879999,0.06866367,0.00019908743
ID_1R68E5,0.42892835,0.48164672,7.730652e-06,0.0894057,1.1467638e-05
ID_6VKKDK,0.0010123892,0.6516938,4.973857e-10,0.34729204,1.7403826e-06
ID_3ACNM4,4.69974e-05,0.045894057,5.9044566e-12,0.95405793,9.713071e-07
ID_QKAUOT,0.0012080624,0.724878,5.4866224e-08,0.27391312,8.206324e-07
ID_D29FF9,0.9495907,0.038617622,0.00020450859,0.011584699,2.4986855e-06
ID_PDSV2W,0.002944299,0.7631948,8.615916e-05,0.23377462,1.4933957e-07
ID_EXF2LW,0.40448102,0.017452106,2.9128254e-05,0.0028971313,0.5751406
ID_GOMDJG,0.00029866988,0.03775409,5.8492224e-06,0.9619412,1.2292581e-07
ID_ALPT0S,0.91707593,0.05113632,4.4316062e-07,0.03178683,5.5574145e-07
ID_KH9CVS,0.1810844,0.39162093,1.9219694e-06,0.025665805,0.4016269
ID_0PLIHV,0.0011475774,0.3553588,1.9547597e-06,0.6434905,1.1513105e-06
ID_IXTNYZ,0.122874,0.31125942,0.00012153891,0.5657084,3.6606543e-05
ID_BNNAL3,0.6696712,0.009522972,1.1935668e-05,0.32079378,5.4422507e-08
ID_DLT6WY,0.9064861,0.024805123,0.0006129355,0.06802074,7.505593e-05
ID_UH11E8,0.010944212,0.15106772,1.3073263e-05,0.83797103,3.9646848e-06
ID_8LDQ1S,0.47356853,0.39390928,2.6701723e-06,0.12940083,0.0031186608
ID_AR9432,1.5978887e-05,0.43636033,0.0003500195,0.56326586,7.780086e-06
ID_AL8PZ2,0.7525566,0.13793388,1.0283452e-06,0.10949282,1.5686339e-05
ID_Z2GYKF,0.4361201,0.01881822,6.057198e-07,0.5450286,3.2425123e-05
ID_S1U3K0,0.2458028,0.09445722,0.15023494,0.50950086,4.150835e-06
ID_1NHCT9,0.49233752,0.04663147,7.848449e-09,0.46103105,1.4004842e-10
ID_T6FRKJ,0.9064154,0.001204375,0.077155545,0.015224464,1.9554525e-07
ID_8FQP49,0.02955997,0.69689685,1.7664104e-07,0.2735425,4.8644876e-07
ID_G8QDRJ,0.15050684,0.43041825,1.7454841e-08,0.41818532,0.00088955293
ID_YK0JYT,0.5050176,0.2797062,0.00195205,0.2132307,9.3368755e-05
ID_WR0HLH,0.015706563,0.78417045,7.3804554e-06,0.17520504,0.02491049
ID_P17L1O,0.0008344036,0.28835088,5.7389656e-07,0.7108141,3.1882912e-08
ID_A5FCJ5,0.034522254,0.6594188,4.8521624e-06,0.3058458,0.00020825311
ID_JUVL58,0.04181183,0.47859165,1.6971424e-05,0.47937515,0.00020437164
ID_OIN0W0,0.028857062,0.122432776,0.00042243238,0.84828645,1.2263026e-06
ID_1PGJTC,1.4627202e-05,0.12325073,1.2946821e-08,0.8767347,2.4758657e-08
ID_06TVOP,0.019435849,0.95595354,3.773411e-05,0.024507536,6.53084e-05
ID_9R72IQ,0.8509327,0.13904263,0.0003586259,0.00966502,1.0447153e-06
ID_9H3NM1,0.018199936,0.3255067,4.527269e-05,0.6562478,3.1157154e-07
ID_ZGA6GO,0.0059483163,0.30314195,0.00014616363,0.690745,1.8636661e-05
ID_5YR53F,0.00039137132,0.19791447,8.8566676e-10,0.80169356,5.111668e-07
ID_RN8CY8,0.84634995,0.02587053,1.7768352e-06,0.12777755,6.307513e-08
ID_HK1MAR,0.0004092717,0.47445643,5.3640103e-10,0.5251323,1.9610775e-06
ID_3LDYMF,0.0057138116,0.671413,3.3526126e-07,0.3228727,1.4743063e-07
ID_FO2VUW,0.005466919,0.84225315,2.5886044e-07,0.15226953,1.0215058e-05
ID_YB34WD,0.04044905,0.3228493,2.2329605e-05,0.63667935,7.5596285e-09
ID_WTOLTO,0.91530305,0.015283853,0.0005549182,0.06885682,1.3259095e-06
ID_CNORTM,0.0055658896,0.4366901,6.4058156e-08,0.5577439,1.3400297e-07
ID_MCLR6X,0.95001084,0.0036144604,0.00016589668,0.04615206,5.6724162e-05
ID_1G9Q06,0.0039616004,0.27439192,4.3298082e-06,0.72162586,1.6335058e-05
ID_0NCJBY,9.099068e-05,0.9912124,3.4904997e-07,0.008695829,3.4498737e-07
ID_IDM38J,0.00074925733,0.5965673,2.1073953e-08,0.40267786,5.522048e-06
ID_FQUJU2,0.9586928,0.0076974407,8.0658324e-08,0.03360964,3.2273192e-08
ID_FXXY4G,0.14229912,0.31105083,0.033296067,0.27604693,0.23730698
ID_4OU9WD,0.01554495,0.9555833,6.199062e-07,0.028870706,4.0658904e-07
ID_12OT4I,0.9903555,0.0019859993,2.8286223e-10,0.007658575,1.128244e-08
ID_7O87ZD,0.37317446,0.089505166,0.45217195,0.08418189,0.00096654095
ID_9Q8DHB,0.122641794,0.16247647,0.00014680822,0.7147347,2.391813e-07
ID_Q17PTR,0.04190132,0.940178,0.000663344,0.017234512,2.2845908e-05
ID_CW8U05,0.9883471,0.002130463,1.9158444e-05,0.009503228,9.875441e-09
ID_1CER2T,0.0007766162,0.096966095,1.7473253e-08,0.90225726,5.2410987e-10
ID_4120Y4,0.005176946,0.0073715844,1.4241663e-08,0.9874515,5.0397726e-09
ID_9C91VU,0.9222447,0.015490907,8.5727876e-08,0.062264152,6.363784e-08
ID_QZFV2X,0.00074293447,0.9885527,1.0106696e-05,0.010683997,1.0213073e-05
ID_GYEJ1K,0.22101332,0.5401632,9.552265e-10,0.23882298,4.4739818e-07
ID_89061R,0.040799707,0.7727837,0.013166848,0.17243697,0.0008127831
ID_C6GSM2,0.0009000688,0.05832474,1.1708607e-06,0.94072443,4.9618946e-05
ID_9UDLVU,0.01460097,0.9607588,4.0616766e-07,0.024622425,1.744886e-05
ID_233WN5,0.13710944,0.8198341,2.4992642e-06,0.04288912,0.00016485999
ID_OBZ57G,0.04043842,0.88432294,7.2779435e-06,0.075107016,0.00012438715
ID_Y0SBYJ,0.009056084,0.40110093,0.00017476571,0.5896665,1.8115742e-06
ID_GBF78U,0.008169019,0.7627438,0.00084747357,0.09094905,0.1372907
ID_QCRD5J,0.00052832096,0.623778,1.0035575e-05,0.3756802,3.5035964e-06
ID_P6N0LA,0.04384265,0.6923225,5.925176e-07,0.2638329,1.2936666e-06
ID_ZT3QSH,0.10667342,0.0472255,0.00014589832,0.010639143,0.83531606
ID_LNL84O,0.8243604,0.014878021,0.0028685478,0.15409322,0.0037998785
ID_MK34WX,0.0043059546,0.9398381,3.327117e-05,0.055808194,1.4416113e-05
ID_GSH4ZG,0.004219255,0.51173806,2.8736548e-07,0.48402485,1.7539918e-05
ID_MV9OMY,0.6782456,0.08593592,2.2560249e-07,0.23581713,1.0952306e-06
ID_160IIY,0.006861266,0.050847355,1.0768524e-07,0.94227415,1.7092305e-05
ID_INDJRM,0.06428591,0.18038435,0.00023785107,0.75485796,0.00023395324
ID_IAVQ57,0.38996425,0.45981655,3.3434294e-06,0.1496653,0.00055060576
ID_BNKY0P,0.07159192,0.07002992,0.7317253,0.12665282,1.6123334e-07
ID_SXS2WY,0.007590532,0.010726398,4.4983817e-09,0.9816829,1.9616137e-07
ID_57IQNU,0.15390126,0.12996057,0.0003035273,0.71575844,7.619092e-05
ID_6LB1E8,0.9558656,0.035811655,6.99073e-08,0.008322559,9.944243e-09
ID_QXZPJQ,0.013826479,0.98240083,2.693094e-06,0.003769161,8.0525507e-07
ID_H6CZM5,0.005411436,0.99439514,5.5002816e-09,0.00019329738,7.2515725e-08
ID_TXH3TM,6.104664e-05,0.80391294,2.981097e-07,0.19602484,8.427601e-07
ID_KDQU5D,0.019900931,0.65564287,2.012792e-08,0.3244562,5.272449e-09
ID_OMZKBB,0.016664237,0.11054241,2.4887266e-05,0.8727671,1.3482442e-06
ID_8GIA05,4.4794724e-06,0.49025008,2.942834e-09,0.5097454,1.5357439e-09
ID_YXHKF1,0.03770989,0.9047309,0.00021087444,0.057342798,5.509249e-06
ID_3UY6LS,0.0048796465,0.47406447,1.691423e-05,0.5191257,0.0019133022
ID_87NJ26,0.61289555,0.2541936,7.798662e-06,0.13287951,2.3536451e-05
ID_EIZ0FB,0.015090414,0.08536067,6.3004995e-07,0.8995482,1.14917356e-07
ID_O9N7BY,0.0087273875,0.54010195,1.1378957e-06,0.45116943,7.6247346e-08
ID_V17Z33,0.03250472,0.42113313,0.0014080997,0.23634107,0.308613
ID_Z60ZXB,0.788311,0.11104775,1.2218002e-05,0.07594873,0.024680337
ID_YCWI24,0.9829806,0.0005104407,1.5926727e-07,0.016508142,7.234086e-07
ID_AHBPAS,0.0014689579,0.9729273,3.0403886e-05,0.022558855,0.0030145945
ID_T2JQAL,0.026362946,0.18932992,2.455461e-06,0.78430456,1.17915526e-07
ID_JREX43,0.0113668665,0.06125473,3.604957e-08,0.927378,4.0707164e-07
ID_SAGIFB,0.0013886667,0.1817374,1.1433484e-07,0.8167674,0.00010636331
ID_I826AS,0.26093748,0.69628435,1.0742278e-06,0.042760316,1.6806105e-05
ID_5F1022,0.0023697224,0.20863818,3.781325e-08,0.788992,1.00845135e-07
ID_BP3RVW,0.0032625748,0.538986,7.461297e-08,0.45640963,0.0013416741
ID_QNQ1OM,0.8151906,0.12800847,3.5349927e-08,0.056787327,1.3628943e-05
ID_2EPGCW,0.00030182782,0.96394753,3.400386e-10,0.035750628,2.2004874e-08
ID_HDBRUE,0.00032221558,0.85548824,4.4741512e-08,0.143473,0.0007165108
ID_Y3ETC3,0.027220385,0.47649312,5.4090833e-07,0.49610567,0.0001803525
ID_PRJQ4V,0.97550654,0.018807158,6.471239e-08,0.0056861406,2.1206576e-09
ID_SILEIQ,0.08947562,0.003484826,0.8997657,0.007273839,1.08211175e-07
ID_6LTCAF,0.011006845,0.003955447,6.1336083e-09,0.9850339,3.7775294e-06
ID_7I8PEM,0.035427835,0.53477716,0.00010972432,0.4296136,7.163087e-05
ID_NYRPBG,0.00045494142,0.95533407,1.6857693e-05,0.044190463,3.690237e-06
ID_0P65NL,0.105580054,0.6303653,1.1629909e-07,0.26400316,5.135151e-05
ID_G6VNM8,0.021146566,0.15030344,0.00076831173,0.82771945,6.218967e-05
ID_811JV4,0.00048665487,0.16076738,1.3240287e-07,0.8386983,4.754561e-05
ID_RKZN1P,0.34644532,0.33907732,1.03529765e-05,0.31446677,1.729002e-07
ID_ALK47S,0.0032492946,0.35433075,8.980037e-06,0.64233255,7.839683e-05
ID_U5U98T,0.99117345,0.001982914,0.00018174398,0.006661925,2.8257015e-08
ID_XH8BJA,0.0007671985,0.7908741,2.7740361e-06,0.20833205,2.3871318e-05
ID_B3NXN8,0.005329963,0.20330428,1.1108701e-06,0.7655913,0.025773369
ID_EJOW7T,0.08454336,0.72394454,0.08835798,0.09834082,0.0048133135
ID_37BU4Y,0.00043640655,0.3431095,4.2596455e-09,0.65645325,8.0411985e-07
ID_KEKWLH,0.9423035,0.0053334925,6.726902e-06,0.0523551,1.1916181e-06
ID_OZUAUG,0.008040899,0.057795912,1.7406179e-10,0.93414944,1.3712791e-05
ID_CD0171,0.0010957667,0.9136028,2.0506563e-06,0.0852591,4.030537e-05
ID_RWC5VD,0.98000836,0.0136674,0.00033732972,0.005984703,2.2332629e-06
ID_N1VCUE,0.26482955,0.581041,6.568364e-07,0.15412393,4.884423e-06
ID_V3AHI7,0.66322356,0.19124071,0.0011009004,0.14396048,0.0004744053
ID_OODFLN,0.924406,0.049935993,0.002814245,0.022843828,4.4398624e-11
ID_CGWOSW,0.4671486,0.21869433,9.243254e-05,0.30960745,0.0044572228
